	elbo	tsne_cost
2698	246.35047912597656	483.442626953125
2699	243.1569061279297	481.8536682128906
2700	240.20521545410156	476.87384033203125
2701	240.74172973632812	482.2645568847656
2702	240.81460571289062	489.0083923339844
2703	246.21539306640625	481.3541259765625
2704	243.70388793945312	479.2148132324219
2705	242.82205200195312	487.3254699707031
2706	242.05569458007812	478.5849609375
2707	235.35958862304688	484.67034912109375
2708	239.71917724609375	480.34228515625
2709	236.68211364746094	482.9779052734375
2710	236.2727813720703	479.8025207519531
2711	238.80294799804688	477.69281005859375
2712	239.14276123046875	484.365478515625
2713	240.22406005859375	482.4437255859375
2714	251.09938049316406	475.6075439453125
2715	243.57318115234375	477.18328857421875
2716	238.6881103515625	488.1423034667969
2717	238.2141571044922	484.15460205078125
2718	240.5237579345703	481.1806640625
2719	237.50633239746094	483.11468505859375
2720	241.6961669921875	483.2454833984375
2721	242.46200561523438	478.4451904296875
2722	239.3086395263672	488.9710998535156
2723	244.0246124267578	478.74822998046875
2724	241.203125	486.3033447265625
2725	238.216552734375	482.38226318359375
2726	246.0654754638672	485.0694580078125
2727	234.5474090576172	491.1413269042969
2728	246.89300537109375	477.3682556152344
2729	232.67803955078125	494.82928466796875
2730	240.74891662597656	481.17132568359375
2731	240.38172912597656	480.881103515625
2732	241.6696319580078	482.3407287597656
2733	241.8945770263672	484.8321838378906
2734	240.2572479248047	476.02825927734375
2735	240.9119415283203	478.41510009765625
2736	238.38623046875	486.2770080566406
2737	240.4921875	481.3077087402344
2738	242.69610595703125	480.10888671875
2739	241.7549285888672	481.13470458984375
2740	240.18646240234375	482.50616455078125
2741	242.717529296875	482.59344482421875
2742	238.95260620117188	481.8473815917969
2743	234.9766387939453	480.44036865234375
2744	244.21987915039062	486.5038757324219
2745	239.5236358642578	480.6871032714844
2746	239.18014526367188	479.56451416015625
2747	247.68795776367188	481.57647705078125
2748	247.67271423339844	481.939208984375
2749	238.01234436035156	486.0677795410156
2750	240.99903869628906	484.0322570800781
2751	241.67648315429688	481.0146484375
2752	236.8125457763672	479.2746887207031
2753	238.48660278320312	485.30572509765625
2754	236.45143127441406	487.5871276855469
2755	247.24342346191406	482.3469543457031
2756	237.51953125	487.8192443847656
2757	241.9303741455078	471.1249694824219
2758	236.9297332763672	483.782958984375
2759	241.12835693359375	483.8204345703125
2760	244.54364013671875	479.3127136230469
2761	241.31004333496094	482.328125
2762	243.24537658691406	478.0237121582031
2763	241.76576232910156	480.4080810546875
2764	240.37319946289062	486.9638366699219
2765	243.6818084716797	480.12103271484375
2766	238.85166931152344	485.4791564941406
2767	239.0055694580078	483.9764099121094
2768	239.47665405273438	487.7726135253906
2769	237.40750122070312	479.7835388183594
2770	233.19638061523438	481.7440185546875
2771	242.4576416015625	486.1577453613281
2772	233.23455810546875	486.31005859375
2773	247.68887329101562	480.21258544921875
2774	239.19903564453125	481.158935546875
2775	239.697998046875	482.1045837402344
2776	240.38739013671875	477.4417724609375
2777	241.65353393554688	484.0955810546875
2778	245.14877319335938	482.3397521972656
2779	236.36598205566406	488.6502685546875
2780	237.72183227539062	484.52850341796875
2781	239.7400360107422	488.78155517578125
2782	239.513427734375	475.4581298828125
2783	246.99758911132812	474.5874938964844
2784	235.95458984375	491.60919189453125
2785	246.2161865234375	478.6844177246094
2786	249.8379669189453	472.1016845703125
2787	245.084716796875	479.3236389160156
2788	238.60861206054688	483.9424133300781
2789	245.4653778076172	481.049072265625
2790	242.6226806640625	482.8487548828125
2791	239.49435424804688	490.86761474609375
2792	250.84774780273438	481.8743591308594
2793	235.69854736328125	485.166015625
2794	247.7913360595703	473.9476318359375
2795	240.67742919921875	478.725830078125
2796	239.64340209960938	490.2778625488281
2797	245.24732971191406	481.17437744140625
2798	245.994873046875	480.07525634765625
2799	237.22267150878906	482.5929260253906
2800	242.2080841064453	479.8815612792969
2801	241.8131103515625	478.4710388183594
2802	242.14044189453125	484.7203369140625
2803	241.3050994873047	484.97918701171875
2804	240.0469207763672	477.8826599121094
2805	241.47218322753906	481.1443786621094
2806	238.76487731933594	486.64447021484375
2807	237.1478271484375	482.5603942871094
2808	244.87733459472656	478.32708740234375
2809	236.66873168945312	480.3114013671875
2810	241.1558074951172	476.0938720703125
2811	242.95550537109375	481.842529296875
2812	239.71226501464844	474.19647216796875
2813	239.04151916503906	481.1374206542969
2814	241.75271606445312	478.1920471191406
2815	244.81234741210938	481.0522155761719
2816	238.4110565185547	481.4355773925781
2817	229.73069763183594	484.86895751953125
2818	240.45338439941406	481.41192626953125
2819	245.02359008789062	484.1705322265625
2820	231.86471557617188	482.0940856933594
2821	248.90988159179688	483.21343994140625
2822	235.0382080078125	481.45989990234375
2823	238.41842651367188	484.87969970703125
2824	244.14505004882812	479.72821044921875
2825	240.03868103027344	486.7144470214844
2826	236.1638946533203	485.6746826171875
2827	248.61846923828125	474.84625244140625
2828	242.52078247070312	485.53045654296875
2829	239.12164306640625	479.1860656738281
2830	241.0680389404297	482.9470520019531
2831	241.17213439941406	483.9024658203125
2832	244.05392456054688	482.912353515625
2833	247.35888671875	476.31842041015625
2834	243.2422637939453	483.5479736328125
2835	251.25039672851562	482.05615234375
2836	237.63308715820312	484.9948425292969
2837	247.39859008789062	484.7392578125
2838	241.2327423095703	487.72698974609375
2839	241.06210327148438	483.33697509765625
2840	239.1661376953125	487.6424865722656
2841	241.7989044189453	480.08526611328125
2842	242.309326171875	477.94390869140625
2843	245.39697265625	483.6089172363281
2844	241.3828887939453	491.3773193359375
2845	246.39187622070312	474.40313720703125
2846	240.38748168945312	479.10040283203125
2847	247.02911376953125	479.6906433105469
2848	238.24105834960938	482.35467529296875
2849	241.8407440185547	483.6153869628906
2850	249.48599243164062	475.1452331542969
2851	248.48963928222656	482.1656188964844
2852	245.21484375	481.3876647949219
2853	242.0393524169922	480.9781188964844
2854	246.7820587158203	481.48284912109375
2855	243.16732788085938	480.4894104003906
2856	245.4287109375	481.7904052734375
2857	234.05184936523438	487.6187438964844
2858	240.1829071044922	482.101806640625
2859	246.26475524902344	483.2929992675781
2860	243.25411987304688	481.05181884765625
2861	248.41033935546875	484.1121826171875
2862	243.19972229003906	478.8000183105469
2863	237.42245483398438	484.4602966308594
2864	240.81393432617188	478.93572998046875
2865	243.9236602783203	486.88043212890625
2866	244.1903076171875	479.1762390136719
2867	244.74925231933594	480.0488586425781
2868	248.20838928222656	479.9433288574219
2869	243.5010223388672	487.9243469238281
2870	244.1835174560547	482.87939453125
2871	247.10060119628906	484.2545166015625
2872	234.8998565673828	482.7274169921875
2873	242.49920654296875	484.9813537597656
2874	244.3380126953125	478.8336181640625
2875	245.24124145507812	478.47308349609375
2876	240.85243225097656	482.29388427734375
2877	245.40286254882812	475.2815246582031
2878	240.23043823242188	477.3443298339844
2879	245.1819305419922	483.7560729980469
2880	232.7176055908203	484.9212646484375
2881	242.06678771972656	483.5684814453125
2882	240.798583984375	487.08453369140625
2883	233.3805389404297	475.77117919921875
2884	245.75405883789062	477.5400085449219
2885	243.25917053222656	483.6110534667969
2886	233.0594024658203	484.30657958984375
2887	245.5835723876953	472.69219970703125
2888	241.95555114746094	483.0255432128906
2889	239.8661651611328	480.989013671875
2890	240.68545532226562	485.2345886230469
2891	238.1799774169922	483.6412048339844
2892	239.7808380126953	482.21856689453125
2893	241.4690399169922	486.3644714355469
2894	239.03562927246094	483.3245849609375
2895	237.54098510742188	485.28765869140625
2896	246.01690673828125	478.2746276855469
2897	238.55938720703125	484.1570739746094
2898	244.2119598388672	479.9618835449219
2899	238.16796875	485.2206115722656
2900	241.52467346191406	475.1832580566406
2901	247.00254821777344	481.89202880859375
2902	234.77256774902344	486.86181640625
2903	239.6739044189453	484.08392333984375
2904	244.4287872314453	480.9872741699219
2905	237.9717254638672	479.39886474609375
2906	233.7403106689453	481.99615478515625
2907	242.31712341308594	480.74951171875
2908	244.80374145507812	477.4599609375
2909	238.9650115966797	480.359375
2910	236.3837890625	478.8485412597656
2911	242.83038330078125	475.1368408203125
2912	240.96958923339844	487.6295471191406
2913	247.60682678222656	478.279296875
2914	238.88929748535156	487.6190185546875
2915	239.3651580810547	480.9159240722656
2916	240.74778747558594	485.44378662109375
2917	242.9022674560547	481.48583984375
2918	237.91390991210938	485.74114990234375
2919	246.45094299316406	482.932373046875
2920	236.20506286621094	481.4279479980469
2921	244.154296875	476.21331787109375
2922	236.48219299316406	477.345458984375
2923	238.29302978515625	480.4715576171875
2924	234.43121337890625	484.1639099121094
2925	243.2795867919922	486.6037292480469
2926	236.31497192382812	488.5320739746094
2927	240.94212341308594	483.6997375488281
2928	243.6891326904297	482.9241638183594
2929	242.3097381591797	482.1748352050781
2930	248.71104431152344	487.1133728027344
2931	235.03076171875	482.35736083984375
2932	244.52410888671875	479.1058044433594
2933	248.31942749023438	483.4960021972656
2934	241.1805419921875	483.86053466796875
2935	242.40432739257812	480.3393249511719
2936	239.86419677734375	482.5914306640625
2937	241.50978088378906	481.25067138671875
2938	244.67039489746094	478.41162109375
2939	245.5055389404297	482.9781188964844
2940	246.41700744628906	475.25677490234375
2941	244.60052490234375	477.6117248535156
2942	239.76239013671875	478.85125732421875
2943	236.95314025878906	485.03466796875
2944	243.28778076171875	477.84442138671875
2945	248.2819061279297	477.2729797363281
2946	247.79428100585938	482.0167541503906
2947	240.42103576660156	478.2252197265625
2948	241.5311279296875	477.7802429199219
2949	240.3455352783203	480.8936462402344
2950	240.98605346679688	479.32733154296875
2951	236.41671752929688	485.0562438964844
2952	248.25863647460938	482.8465576171875
2953	248.27328491210938	478.5059814453125
2954	245.4609832763672	478.79827880859375
2955	242.9068145751953	484.286865234375
2956	246.84690856933594	483.7632141113281
2957	240.7338409423828	487.45843505859375
2958	238.8965301513672	485.8190612792969
2959	241.04373168945312	482.09906005859375
2960	240.83384704589844	480.2792663574219
2961	245.58738708496094	483.8598327636719
2962	244.09642028808594	480.62811279296875
2963	244.67335510253906	469.4811706542969
2964	240.79229736328125	483.668701171875
2965	248.95352172851562	481.37200927734375
2966	235.56155395507812	489.0506591796875
2967	245.07508850097656	481.7889099121094
2968	244.0686798095703	478.0068359375
2969	236.96917724609375	481.5238342285156
2970	248.96932983398438	473.7052917480469
2971	244.35000610351562	480.31268310546875
2972	246.6322784423828	481.6167297363281
2973	243.25921630859375	481.2771911621094
2974	250.8276824951172	480.2595520019531
2975	240.01303100585938	476.59405517578125
2976	237.1211700439453	476.2342529296875
2977	239.8814239501953	483.1894836425781
2978	242.86453247070312	477.69158935546875
2979	241.4972686767578	474.6452941894531
2980	247.19732666015625	485.2071838378906
2981	243.10626220703125	482.8420715332031
2982	242.00088500976562	479.06085205078125
2983	247.36009216308594	481.0698547363281
2984	239.87452697753906	482.769775390625
2985	240.50198364257812	475.78668212890625
2986	241.6836395263672	479.84185791015625
2987	244.88539123535156	479.32275390625
2988	241.95004272460938	477.5626220703125
2989	242.58193969726562	480.6047058105469
2990	242.61338806152344	476.10772705078125
2991	241.5215606689453	485.5960693359375
2992	243.0050506591797	480.5963439941406
2993	238.36563110351562	483.0534973144531
2994	243.8487091064453	482.3019104003906
2995	242.75355529785156	483.3916320800781
2996	242.53453063964844	482.6968078613281
2997	242.59765625	483.8033142089844
2998	243.27183532714844	479.3593444824219
2999	240.67919921875	481.67376708984375
3000	230.1865234375	487.7655944824219
3001	245.96449279785156	475.0374450683594
3002	239.3129119873047	478.973388671875
3003	242.59092712402344	483.1094665527344
3004	242.5854949951172	484.4755554199219
3005	243.98255920410156	481.0437316894531
3006	239.90130615234375	482.1873779296875
3007	244.49534606933594	486.9065856933594
3008	242.2275390625	487.1502380371094
3009	247.57357788085938	488.1466979980469
3010	236.05320739746094	486.4961242675781
3011	245.77545166015625	483.566650390625
3012	241.78895568847656	483.72149658203125
3013	243.08917236328125	482.49322509765625
3014	240.4734649658203	480.9739074707031
3015	239.2032928466797	489.9704895019531
3016	242.67161560058594	491.78643798828125
3017	246.0921173095703	483.44268798828125
3018	242.4582977294922	481.2605285644531
3019	239.05844116210938	482.551513671875
3020	238.32643127441406	480.7500915527344
3021	240.85888671875	484.2652893066406
3022	236.6071014404297	485.96429443359375
3023	246.5806121826172	477.0827331542969
3024	245.62010192871094	478.22161865234375
3025	241.9767608642578	479.9369201660156
3026	240.75392150878906	479.81396484375
3027	245.12588500976562	480.033203125
3028	240.2509307861328	487.7920227050781
3029	242.66122436523438	475.7240905761719
3030	244.26800537109375	475.07476806640625
3031	246.01959228515625	472.8846435546875
3032	244.53079223632812	480.0946350097656
3033	241.93275451660156	481.9984436035156
3034	241.72007751464844	477.56939697265625
3035	242.23985290527344	486.1051940917969
3036	239.79177856445312	484.64697265625
3037	235.52630615234375	484.2432556152344
3038	241.38165283203125	483.2018737792969
3039	244.13180541992188	476.5005187988281
3040	243.8163604736328	488.04559326171875
3041	243.56411743164062	478.7327880859375
3042	235.9922637939453	485.2815246582031
3043	243.57057189941406	480.6382141113281
3044	244.11497497558594	483.0806884765625
3045	248.1988983154297	479.7945861816406
3046	242.3026580810547	482.04803466796875
3047	233.4852294921875	482.6581115722656
3048	241.67027282714844	479.41546630859375
3049	247.32254028320312	479.36724853515625
3050	241.72227478027344	479.4693908691406
3051	241.29946899414062	483.99090576171875
3052	241.95382690429688	476.2929992675781
3053	242.99447631835938	485.25323486328125
3054	245.52903747558594	478.7988586425781
3055	241.05014038085938	476.54681396484375
3056	242.99652099609375	479.5951843261719
3057	246.37786865234375	479.0000915527344
3058	248.368408203125	478.00750732421875
3059	241.59378051757812	483.8802795410156
3060	243.08985900878906	477.0474853515625
3061	245.85260009765625	481.56842041015625
3062	238.47213745117188	486.4587707519531
3063	245.89450073242188	482.8919372558594
3064	237.82272338867188	485.335205078125
3065	244.2084503173828	483.7793884277344
3066	241.55702209472656	488.6289978027344
3067	244.82232666015625	483.8123779296875
3068	245.12664794921875	486.4743347167969
3069	238.33749389648438	483.351318359375
3070	241.0064697265625	484.37127685546875
3071	243.71409606933594	479.59918212890625
3072	240.05740356445312	484.380615234375
3073	239.5797576904297	480.8641052246094
3074	244.74569702148438	479.01507568359375
3075	248.31649780273438	478.1983337402344
3076	240.3089599609375	486.9224548339844
3077	248.16671752929688	474.6546630859375
3078	248.65701293945312	482.2270812988281
3079	247.88156127929688	481.3921813964844
3080	246.74609375	483.85137939453125
3081	249.19903564453125	481.32562255859375
3082	238.08819580078125	479.29449462890625
3083	238.75949096679688	484.6333923339844
3084	244.54397583007812	477.6903991699219
3085	244.88453674316406	479.9364929199219
3086	245.96884155273438	483.5538024902344
3087	243.12164306640625	482.6036071777344
3088	243.49285888671875	481.8318786621094
3089	238.34593200683594	480.3940734863281
3090	243.90528869628906	478.33441162109375
3091	241.35166931152344	488.2983703613281
3092	237.5541534423828	480.5273132324219
3093	240.60150146484375	477.263916015625
3094	246.72531127929688	474.00579833984375
3095	239.94615173339844	480.4906311035156
3096	242.8456268310547	477.2169189453125
3097	252.3242645263672	475.4443054199219
3098	243.5858917236328	481.9501037597656
3099	235.28207397460938	487.94659423828125
3100	244.4713134765625	476.7470397949219
3101	246.93898010253906	475.7336120605469
3102	243.46791076660156	479.7639465332031
3103	240.1584930419922	481.40081787109375
3104	245.52542114257812	479.6658630371094
3105	242.02633666992188	476.92279052734375
3106	237.92489624023438	479.5585632324219
3107	244.54359436035156	476.991455078125
3108	235.8206787109375	484.3409423828125
3109	241.16441345214844	485.2760314941406
3110	236.26210021972656	482.1203308105469
3111	248.48733520507812	476.5561218261719
3112	238.50460815429688	483.37200927734375
3113	242.6771697998047	484.2356262207031
3114	237.51785278320312	490.1457824707031
3115	241.67543029785156	487.0146179199219
3116	236.44190979003906	480.5023193359375
3117	237.55604553222656	486.7977294921875
3118	238.92547607421875	477.65850830078125
3119	239.26077270507812	483.68719482421875
3120	247.75296020507812	481.8809509277344
3121	248.74156188964844	484.9459533691406
3122	247.19192504882812	478.8122253417969
3123	246.11483764648438	478.7361145019531
3124	245.53868103027344	479.47503662109375
3125	239.00746154785156	484.2497253417969
3126	235.92803955078125	486.6622009277344
3127	242.0633544921875	478.53656005859375
3128	245.0127410888672	486.7200927734375
3129	237.23291015625	481.99853515625
3130	253.7784423828125	475.7787780761719
3131	232.76507568359375	480.1695251464844
3132	237.87142944335938	483.97015380859375
3133	245.6941375732422	484.97027587890625
3134	232.48931884765625	481.93157958984375
3135	242.69529724121094	477.0105285644531
3136	247.07476806640625	478.6268615722656
3137	239.45736694335938	483.19024658203125
3138	248.7763671875	475.6927490234375
3139	247.27500915527344	482.622802734375
3140	243.6093292236328	480.57794189453125
3141	239.4751434326172	480.7942810058594
3142	242.49598693847656	484.4934387207031
3143	242.0507354736328	481.14910888671875
3144	245.46409606933594	479.2281188964844
3145	240.53240966796875	482.0507507324219
3146	239.9801788330078	482.7281494140625
3147	246.74667358398438	482.3559875488281
3148	241.2969970703125	484.5360412597656
3149	244.8675079345703	479.8813781738281
3150	241.9000701904297	481.1012268066406
3151	247.01654052734375	476.47442626953125
3152	230.72415161132812	488.30389404296875
3153	242.36624145507812	482.0343933105469
3154	247.4305419921875	478.73876953125
3155	237.46859741210938	484.2527770996094
3156	242.39816284179688	478.3073425292969
3157	248.6116485595703	483.40948486328125
3158	242.26022338867188	480.006591796875
3159	239.37612915039062	491.0876159667969
3160	241.67709350585938	483.4075927734375
3161	239.35983276367188	476.9122009277344
3162	244.45156860351562	480.26727294921875
3163	240.8778839111328	483.09844970703125
3164	239.50100708007812	487.37005615234375
3165	242.7454376220703	480.159912109375
3166	239.71835327148438	485.6036071777344
3167	248.10989379882812	474.0937194824219
3168	243.54019165039062	478.5813293457031
3169	242.7399444580078	483.40234375
3170	241.70379638671875	482.0004577636719
3171	240.87171936035156	486.5451354980469
3172	247.5831298828125	472.8935241699219
3173	245.28208923339844	479.7213439941406
3174	240.2901611328125	485.2622375488281
3175	251.76136779785156	477.24822998046875
3176	244.6477813720703	476.51715087890625
3177	248.77589416503906	479.4888610839844
3178	234.4652099609375	481.8839111328125
3179	238.87396240234375	480.5380859375
3180	239.6428680419922	485.9070739746094
3181	241.37997436523438	478.87835693359375
3182	240.63546752929688	475.26763916015625
3183	246.68780517578125	477.9969177246094
3184	246.0583953857422	476.4181213378906
3185	240.7535400390625	477.3813171386719
3186	245.33477783203125	476.7853698730469
3187	243.21217346191406	482.7657775878906
3188	243.60308837890625	479.46588134765625
3189	249.0094451904297	480.6268310546875
3190	240.59786987304688	479.6803894042969
3191	243.8190155029297	481.58685302734375
3192	247.61810302734375	478.8804016113281
3193	248.59910583496094	478.8841857910156
3194	247.24851989746094	483.4332580566406
3195	244.06204223632812	488.4241027832031
3196	250.07693481445312	478.73944091796875
3197	236.74139404296875	482.1488037109375
3198	235.88555908203125	484.21173095703125
3199	245.5111541748047	483.9974365234375
3200	244.85000610351562	484.4704284667969
3201	239.7501220703125	477.75750732421875
3202	235.12745666503906	486.3280334472656
3203	238.36758422851562	484.34991455078125
3204	244.12744140625	475.7138366699219
3205	241.4252471923828	479.46038818359375
3206	243.01901245117188	478.3139343261719
3207	231.94912719726562	486.0409240722656
3208	241.71145629882812	482.9542236328125
3209	245.18368530273438	482.0152282714844
3210	248.95697021484375	477.5464172363281
3211	245.72410583496094	489.465087890625
3212	241.50466918945312	484.0681457519531
3213	246.71315002441406	476.2159423828125
3214	240.1298065185547	479.2575378417969
3215	244.84756469726562	479.22772216796875
3216	238.06820678710938	491.2901306152344
3217	248.88796997070312	481.90869140625
3218	244.68368530273438	485.95391845703125
3219	242.8461456298828	485.6241760253906
3220	249.2899169921875	475.76422119140625
3221	241.21319580078125	485.44122314453125
3222	240.83590698242188	487.23248291015625
3223	237.7321014404297	485.3093566894531
3224	245.29087829589844	478.6951904296875
3225	241.92294311523438	483.2840881347656
3226	237.85997009277344	481.4508361816406
3227	240.93881225585938	480.8694763183594
3228	240.3516387939453	479.9330749511719
3229	242.33645629882812	486.3594665527344
3230	239.2793426513672	478.0440673828125
3231	250.61769104003906	480.95751953125
3232	241.45184326171875	478.8294372558594
3233	240.23463439941406	480.3666687011719
3234	242.6551513671875	482.1416931152344
3235	242.96604919433594	477.5138854980469
3236	247.68600463867188	483.6380615234375
3237	247.4817657470703	484.2371826171875
3238	245.54286193847656	483.57147216796875
3239	242.258056640625	482.86322021484375
3240	241.5977783203125	484.24859619140625
3241	247.9618682861328	483.8442687988281
3242	240.05780029296875	490.752685546875
3243	241.08279418945312	488.98779296875
3244	243.90647888183594	477.77410888671875
3245	242.25619506835938	481.2254333496094
3246	249.15933227539062	483.3019714355469
3247	244.52415466308594	483.85467529296875
3248	240.5668182373047	479.13494873046875
3249	242.06385803222656	480.44873046875
3250	239.97142028808594	480.2796325683594
3251	236.04885864257812	482.7069396972656
3252	242.94338989257812	482.9187927246094
3253	240.40774536132812	488.74798583984375
3254	237.74302673339844	475.6072998046875
3255	243.39442443847656	479.4034118652344
3256	242.19981384277344	479.68597412109375
3257	237.53102111816406	482.4891662597656
3258	246.09072875976562	478.61212158203125
3259	241.3404541015625	481.5496520996094
3260	244.1822967529297	479.79296875
3261	243.83145141601562	477.085693359375
3262	244.4412841796875	482.5972900390625
3263	241.73501586914062	474.7984924316406
3264	241.7108612060547	475.7654724121094
3265	240.62388610839844	482.1668701171875
3266	234.92539978027344	486.0115966796875
3267	241.3565673828125	479.8286437988281
3268	241.46817016601562	477.40582275390625
3269	247.53814697265625	487.943115234375
3270	243.30592346191406	475.7626647949219
3271	236.75022888183594	484.3832092285156
3272	246.0540008544922	471.4827575683594
3273	246.4342803955078	482.3631896972656
3274	248.8083953857422	474.59820556640625
3275	250.0513458251953	479.8614501953125
3276	239.79409790039062	477.8572692871094
3277	243.00743103027344	479.2749328613281
3278	240.57217407226562	481.8888244628906
3279	247.52964782714844	478.0381774902344
3280	243.51219177246094	481.40936279296875
3281	241.9889373779297	482.3180236816406
3282	251.19053649902344	479.629150390625
3283	251.96560668945312	479.74481201171875
3284	237.66612243652344	487.32586669921875
3285	236.51034545898438	485.2472839355469
3286	239.39186096191406	479.91485595703125
3287	238.6829376220703	489.02435302734375
3288	242.9149169921875	479.88427734375
3289	246.30641174316406	477.451904296875
3290	241.00338745117188	479.7452392578125
3291	242.21923828125	483.34783935546875
3292	246.0677490234375	481.02978515625
3293	241.52659606933594	485.99432373046875
3294	239.89988708496094	480.2395324707031
3295	245.7058563232422	485.8634338378906
3296	239.40570068359375	483.3284912109375
3297	244.3787841796875	483.0350341796875
3298	247.1455535888672	473.69451904296875
3299	249.95596313476562	477.4515075683594
3300	241.63514709472656	477.5276184082031
3301	246.7821807861328	471.384033203125
3302	246.0246124267578	475.9482727050781
3303	241.22207641601562	483.6989440917969
3304	241.71572875976562	475.3287353515625
3305	245.2421417236328	485.503662109375
3306	237.39553833007812	481.27655029296875
3307	243.4544219970703	478.7633972167969
3308	246.0122833251953	481.50640869140625
3309	245.9262237548828	482.2316589355469
3310	242.7280731201172	481.3337707519531
3311	240.11448669433594	481.44622802734375
3312	240.83709716796875	476.7067565917969
3313	248.15548706054688	482.5941162109375
3314	239.60745239257812	474.459228515625
3315	237.9654998779297	487.03369140625
3316	245.57052612304688	480.49774169921875
3317	242.9667205810547	477.28155517578125
3318	246.2608642578125	478.7994384765625
3319	248.2291717529297	477.0794982910156
3320	240.02035522460938	486.17572021484375
3321	247.0773162841797	479.1633605957031
3322	246.44984436035156	482.1288146972656
3323	247.29464721679688	478.8223876953125
3324	249.6321258544922	475.201904296875
3325	249.48106384277344	477.26812744140625
3326	248.21559143066406	478.2369689941406
3327	243.69940185546875	485.186279296875
3328	239.6707000732422	487.1697998046875
3329	247.13768005371094	482.1700439453125
3330	242.51193237304688	483.2960205078125
3331	243.40676879882812	485.15509033203125
3332	239.8211669921875	489.26202392578125
3333	240.98297119140625	482.03887939453125
3334	239.87075805664062	485.84942626953125
3335	242.37942504882812	481.8473815917969
3336	244.6195068359375	482.3965148925781
3337	240.586181640625	481.9501037597656
3338	239.6421356201172	480.0890808105469
3339	249.89578247070312	477.556884765625
3340	243.88931274414062	482.4556884765625
3341	239.64163208007812	486.2373352050781
3342	239.70980834960938	478.9865417480469
3343	241.00209045410156	480.3006591796875
3344	244.4966278076172	482.8891296386719
3345	249.91610717773438	479.52203369140625
3346	246.7593231201172	474.261962890625
3347	240.50784301757812	486.14691162109375
3348	243.08995056152344	486.39715576171875
3349	242.82144165039062	477.68353271484375
3350	242.70657348632812	480.63372802734375
3351	243.98265075683594	479.5590515136719
3352	243.7689971923828	477.93841552734375
3353	241.87783813476562	480.0960693359375
3354	242.135498046875	480.49468994140625
3355	241.412353515625	478.5419006347656
3356	243.9466552734375	477.44683837890625
3357	243.3875732421875	479.797119140625
3358	244.13894653320312	486.91357421875
3359	246.658935546875	480.3249816894531
3360	244.9669647216797	479.2035217285156
3361	247.47091674804688	481.91204833984375
3362	247.9576873779297	482.228271484375
3363	246.65725708007812	482.4302673339844
3364	238.31690979003906	484.75445556640625
3365	249.6265411376953	479.3680725097656
3366	249.61778259277344	481.5731201171875
3367	241.93045043945312	476.540283203125
3368	246.8774871826172	482.4254150390625
3369	238.11544799804688	480.8096923828125
3370	240.94845581054688	478.3688659667969
3371	242.71128845214844	478.37872314453125
3372	239.64602661132812	484.0649719238281
3373	250.09544372558594	479.3662109375
3374	247.7886962890625	476.9421081542969
3375	244.14866638183594	476.72552490234375
3376	235.5583038330078	480.3047790527344
3377	243.28164672851562	480.82037353515625
3378	240.51795959472656	478.1734619140625
3379	244.69757080078125	483.3977355957031
3380	245.0896453857422	478.6460266113281
3381	241.0412139892578	483.2483215332031
3382	245.39283752441406	481.75946044921875
3383	242.07440185546875	479.634521484375
3384	243.526123046875	478.9598083496094
3385	249.05038452148438	481.3229675292969
3386	236.38238525390625	488.9234619140625
3387	246.5269012451172	480.0015563964844
3388	238.88182067871094	484.8218994140625
3389	241.066650390625	482.36279296875
3390	244.35252380371094	481.0381774902344
3391	249.0249786376953	476.049560546875
3392	252.56259155273438	482.26470947265625
3393	245.80747985839844	483.623779296875
3394	243.4341583251953	478.06964111328125
3395	244.2246856689453	481.1535949707031
3396	246.36610412597656	479.29571533203125
3397	240.68902587890625	474.2281494140625
3398	242.37635803222656	473.0607604980469
3399	239.52586364746094	478.6424560546875
3400	242.60723876953125	478.6726989746094
3401	241.7291717529297	480.8962707519531
3402	244.5536346435547	478.24530029296875
3403	239.8761749267578	486.13299560546875
3404	243.86050415039062	477.7047119140625
3405	249.0723114013672	483.0870666503906
3406	241.15118408203125	482.4548645019531
3407	238.55581665039062	483.04595947265625
3408	245.78829956054688	483.1681213378906
3409	243.0660400390625	475.39154052734375
3410	247.21112060546875	480.5284423828125
3411	245.7323760986328	480.3714599609375
3412	240.40003967285156	480.72601318359375
3413	241.92974853515625	478.2781677246094
3414	249.01695251464844	479.691162109375
3415	243.2593231201172	482.4068908691406
3416	244.07806396484375	477.9385681152344
3417	239.23353576660156	482.4744567871094
3418	246.18386840820312	485.67303466796875
3419	238.89370727539062	481.8343200683594
3420	248.54437255859375	481.0197448730469
3421	243.1477813720703	479.42108154296875
3422	243.2731475830078	482.3140563964844
3423	242.96688842773438	479.8423767089844
3424	241.00729370117188	482.86859130859375
3425	247.4658203125	473.3608703613281
3426	242.72366333007812	484.196533203125
3427	242.2607421875	484.7106018066406
3428	241.1951904296875	485.6501159667969
3429	241.42718505859375	488.621337890625
3430	240.587890625	478.3103942871094
3431	239.508544921875	480.2403869628906
3432	240.19886779785156	482.8729553222656
3433	245.3846893310547	486.7456359863281
3434	239.72923278808594	487.41448974609375
3435	241.6593475341797	479.8753662109375
3436	242.83555603027344	485.86822509765625
3437	243.70419311523438	483.0594177246094
3438	250.17352294921875	478.9853515625
3439	241.2661590576172	482.89422607421875
3440	235.3272705078125	481.1788635253906
3441	240.18032836914062	480.99078369140625
