	elbo	tsne_cost
2568	243.55332946777344	486.9109191894531
2569	238.9259490966797	478.7357177734375
2570	243.40399169921875	485.03216552734375
2571	239.16763305664062	483.84881591796875
2572	242.9696807861328	482.7191467285156
2573	235.38320922851562	490.6949157714844
2574	238.53639221191406	485.534423828125
2575	246.2425537109375	479.2071228027344
2576	242.05508422851562	483.3348388671875
2577	240.91845703125	484.846923828125
2578	239.3278045654297	482.1434020996094
2579	238.84597778320312	477.3786926269531
2580	236.31488037109375	480.54351806640625
2581	238.87408447265625	483.1673278808594
2582	237.22962951660156	481.5359191894531
2583	231.24710083007812	486.9718933105469
2584	242.44729614257812	483.7250671386719
2585	239.77053833007812	483.28668212890625
2586	246.39410400390625	478.1859436035156
2587	228.84645080566406	483.0785217285156
2588	242.1909637451172	482.47613525390625
2589	237.8832550048828	482.30438232421875
2590	248.86370849609375	476.1221008300781
2591	242.7476043701172	480.1427917480469
2592	244.82080078125	477.59075927734375
2593	241.99220275878906	476.79132080078125
2594	245.7862548828125	484.60693359375
2595	239.4159698486328	480.602783203125
2596	240.94850158691406	486.78485107421875
2597	245.24937438964844	480.5931091308594
2598	245.3197021484375	483.56195068359375
2599	236.65594482421875	480.4847717285156
2600	248.81735229492188	482.96405029296875
2601	230.5420379638672	489.91583251953125
2602	246.8650360107422	485.7612609863281
2603	244.2838897705078	476.9904479980469
2604	241.53990173339844	480.892578125
2605	237.3543701171875	479.3143310546875
2606	247.51162719726562	485.7586975097656
2607	238.4785614013672	482.54443359375
2608	238.89016723632812	480.9689636230469
2609	241.5355682373047	483.72174072265625
2610	236.01544189453125	480.124755859375
2611	236.1623077392578	482.9431457519531
2612	242.99758911132812	482.2584533691406
2613	239.11831665039062	484.6593322753906
2614	247.00425720214844	485.4864196777344
2615	243.85836791992188	483.9454650878906
2616	238.05453491210938	485.1351623535156
2617	240.60838317871094	484.9841613769531
2618	241.62911987304688	483.0502014160156
2619	240.94268798828125	484.0781555175781
2620	241.4590301513672	479.7420654296875
2621	235.61087036132812	485.28240966796875
2622	233.86936950683594	484.9950866699219
2623	246.516357421875	481.56365966796875
2624	241.77688598632812	483.1346130371094
2625	240.771484375	483.83331298828125
2626	242.62142944335938	482.57232666015625
2627	240.8809051513672	478.56561279296875
2628	244.86849975585938	480.7669677734375
2629	237.9302978515625	479.2468566894531
2630	241.00250244140625	476.59393310546875
2631	243.26097106933594	479.65985107421875
2632	237.34950256347656	490.6238098144531
2633	242.27786254882812	478.7877197265625
2634	239.9264373779297	478.9701843261719
2635	246.67562866210938	483.8482971191406
2636	243.433837890625	478.3047790527344
2637	239.00466918945312	486.74810791015625
2638	244.19879150390625	486.0650634765625
2639	232.7864227294922	484.62158203125
2640	240.05198669433594	480.83294677734375
2641	243.38433837890625	482.4265441894531
2642	239.80056762695312	481.4471130371094
2643	238.42921447753906	491.4527282714844
2644	242.30084228515625	480.9443054199219
2645	241.38482666015625	479.702392578125
2646	246.33761596679688	479.357666015625
2647	240.39755249023438	482.8612365722656
2648	240.0583038330078	486.0716857910156
2649	236.48155212402344	484.6112365722656
2650	246.1593780517578	478.21087646484375
2651	236.9894256591797	482.9755859375
2652	244.73118591308594	481.74169921875
2653	242.56057739257812	477.1895446777344
2654	240.6558074951172	480.3866271972656
2655	243.0487518310547	486.788330078125
2656	240.66473388671875	481.16802978515625
2657	238.5388641357422	482.79534912109375
2658	242.8153839111328	485.7248229980469
2659	235.41766357421875	488.77783203125
2660	230.26039123535156	484.69744873046875
2661	237.34408569335938	481.8778076171875
2662	244.21922302246094	475.50140380859375
2663	240.72357177734375	478.672119140625
2664	245.25904846191406	479.425048828125
2665	248.434814453125	480.6779479980469
2666	241.57273864746094	478.5530700683594
2667	240.6666259765625	490.8338928222656
2668	239.7544403076172	492.6721496582031
2669	236.79815673828125	488.1891174316406
2670	243.63365173339844	480.76239013671875
2671	239.47439575195312	482.48114013671875
2672	240.74191284179688	479.88690185546875
2673	244.6407470703125	481.7153015136719
2674	235.328125	485.9631042480469
2675	237.66929626464844	491.11279296875
2676	240.78958129882812	482.31982421875
2677	242.1129913330078	479.8749084472656
2678	248.07794189453125	475.22491455078125
2679	244.32826232910156	479.94952392578125
2680	237.08970642089844	479.9169616699219
2681	234.7294921875	484.67010498046875
2682	243.39706420898438	482.1468505859375
2683	245.63182067871094	482.8661804199219
2684	247.3921356201172	487.2962951660156
2685	245.63201904296875	483.29058837890625
2686	240.01731872558594	481.9228515625
2687	241.04754638671875	484.3986511230469
2688	241.8299102783203	479.28277587890625
2689	242.102294921875	481.755126953125
2690	240.80108642578125	481.56231689453125
2691	237.91604614257812	482.6321716308594
2692	242.12864685058594	482.8291320800781
2693	243.07049560546875	481.701416015625
2694	242.087158203125	483.254150390625
2695	238.6630096435547	478.5575256347656
2696	241.05372619628906	482.10028076171875
2697	249.3721923828125	477.4192810058594
2698	244.4210205078125	483.9219055175781
2699	239.895751953125	481.9593505859375
2700	239.0808868408203	477.4980163574219
2701	238.14834594726562	483.5144958496094
2702	238.995849609375	488.7851257324219
2703	245.2664031982422	480.3398132324219
2704	244.31756591796875	480.41009521484375
2705	243.95443725585938	485.9033508300781
2706	243.94850158691406	479.52252197265625
2707	236.45468139648438	484.8720703125
2708	241.45872497558594	480.3286437988281
2709	237.6808319091797	483.3854064941406
2710	237.02684020996094	478.61126708984375
2711	240.64346313476562	479.1684265136719
2712	239.48696899414062	485.08453369140625
2713	242.8471221923828	480.6777038574219
2714	249.7293243408203	477.0062561035156
2715	246.5343780517578	478.7774658203125
2716	241.2129364013672	487.9601135253906
2717	236.06715393066406	484.25311279296875
2718	243.18865966796875	481.8351745605469
2719	236.37188720703125	484.2254638671875
2720	241.02879333496094	483.0695495605469
2721	244.4766387939453	479.2427978515625
2722	238.39480590820312	487.98736572265625
2723	244.903564453125	477.744140625
2724	241.70721435546875	486.8851318359375
2725	237.26123046875	482.5189208984375
2726	247.14405822753906	484.4250183105469
2727	234.9153289794922	489.76788330078125
2728	246.2517547607422	478.964599609375
2729	234.8971710205078	492.8594055175781
2730	241.5265655517578	482.3336181640625
2731	242.74978637695312	481.2935485839844
2732	243.84945678710938	484.2278137207031
2733	244.1207275390625	484.17822265625
2734	245.44451904296875	474.8952941894531
2735	241.15090942382812	478.4368591308594
2736	238.93348693847656	484.7943420410156
2737	241.4478759765625	480.9114074707031
2738	240.64012145996094	480.75762939453125
2739	241.7134246826172	482.2410583496094
2740	239.44923400878906	482.52752685546875
2741	244.54666137695312	482.3476257324219
2742	238.9603729248047	481.34051513671875
2743	235.6744384765625	482.8724365234375
2744	243.05186462402344	485.93402099609375
2745	241.9093780517578	481.6494140625
2746	238.81968688964844	480.2297058105469
2747	248.7919921875	481.46728515625
2748	246.2852325439453	482.849609375
2749	238.3334197998047	485.6444396972656
2750	242.48483276367188	484.6376037597656
2751	245.27752685546875	480.5214538574219
2752	239.51124572753906	479.3456115722656
2753	237.44033813476562	489.822021484375
2754	237.4971466064453	484.5613098144531
2755	248.88360595703125	481.4543762207031
2756	235.14938354492188	488.0859375
2757	242.51596069335938	470.9320983886719
2758	236.15982055664062	484.18402099609375
2759	242.81520080566406	484.2720947265625
2760	245.15777587890625	481.08062744140625
2761	240.8231964111328	484.3569641113281
2762	242.07305908203125	479.0674133300781
2763	242.12417602539062	480.1518859863281
2764	240.64437866210938	485.66778564453125
2765	243.5739288330078	480.4837646484375
2766	238.97105407714844	483.2518615722656
2767	239.40606689453125	484.13299560546875
2768	241.11639404296875	487.3080139160156
2769	237.41896057128906	479.071533203125
2770	236.008056640625	481.5096435546875
2771	241.39585876464844	487.0062255859375
2772	235.11447143554688	486.1065368652344
2773	249.98446655273438	480.7674560546875
2774	240.52023315429688	480.3659362792969
2775	241.5176544189453	483.1603088378906
2776	239.7604522705078	477.7972106933594
2777	243.90785217285156	483.653076171875
2778	244.51148986816406	483.25299072265625
2779	239.4775390625	488.0257568359375
2780	236.0650634765625	483.3229064941406
2781	238.586669921875	489.2099304199219
2782	238.89297485351562	475.4839782714844
2783	244.97412109375	474.11395263671875
2784	236.5697021484375	491.4928894042969
2785	244.5684051513672	479.6827392578125
2786	250.4684600830078	472.5515441894531
2787	242.37567138671875	478.6683044433594
2788	239.96951293945312	484.49078369140625
2789	244.0196533203125	480.099853515625
2790	243.99208068847656	481.011474609375
2791	241.927978515625	489.9450378417969
2792	249.09666442871094	481.2375183105469
2793	237.30776977539062	485.1439514160156
2794	247.76055908203125	473.681640625
2795	241.8396759033203	478.45648193359375
2796	241.5289306640625	490.01580810546875
2797	248.0998992919922	482.8758239746094
2798	245.0487060546875	481.1993103027344
2799	238.63735961914062	481.53662109375
2800	242.01412963867188	480.8383483886719
2801	242.77532958984375	481.0724182128906
2802	241.94143676757812	485.79119873046875
2803	243.2803497314453	482.46917724609375
2804	241.35345458984375	476.95196533203125
2805	242.6831817626953	481.1075134277344
2806	239.09524536132812	485.4844970703125
2807	239.7328643798828	484.03912353515625
2808	242.55325317382812	479.3052673339844
2809	238.5314178466797	481.1536865234375
2810	242.8540802001953	476.09747314453125
2811	244.43319702148438	483.0614929199219
2812	240.3098907470703	474.29193115234375
2813	241.56968688964844	481.6276550292969
2814	240.24749755859375	478.537353515625
2815	244.2062225341797	481.6738586425781
2816	237.50823974609375	482.73858642578125
2817	230.3442840576172	485.60809326171875
2818	240.51788330078125	481.79437255859375
2819	244.8002166748047	483.12286376953125
2820	232.6778564453125	481.51708984375
2821	247.9866943359375	483.945068359375
2822	236.3916473388672	482.3071594238281
2823	238.54150390625	484.5928649902344
2824	246.33290100097656	480.82757568359375
2825	240.52963256835938	487.24609375
2826	237.28421020507812	484.08544921875
2827	246.21640014648438	475.3222961425781
2828	241.94944763183594	485.12945556640625
2829	236.8408660888672	479.25042724609375
2830	238.81398010253906	483.89453125
2831	239.58816528320312	486.0426330566406
2832	242.23036193847656	481.03399658203125
2833	246.72364807128906	476.61376953125
2834	240.5570068359375	484.22357177734375
2835	250.36436462402344	481.1537780761719
2836	235.60316467285156	484.87835693359375
2837	243.434814453125	485.3798828125
2838	243.8595428466797	486.7789611816406
2839	238.63592529296875	483.90679931640625
2840	236.54014587402344	490.38409423828125
2841	242.36068725585938	480.2214660644531
2842	241.2283477783203	479.0678405761719
2843	245.20742797851562	483.8856201171875
2844	243.03829956054688	490.746826171875
2845	245.6215362548828	473.6843566894531
2846	240.67950439453125	479.1762390136719
2847	248.20774841308594	479.738037109375
2848	237.9937286376953	481.157958984375
2849	245.62123107910156	484.934326171875
2850	251.17251586914062	475.4691467285156
2851	250.73675537109375	482.46453857421875
2852	248.25787353515625	482.228271484375
2853	243.97409057617188	480.4906005859375
2854	248.16360473632812	482.34368896484375
2855	244.267822265625	480.4056091308594
2856	245.4990692138672	483.4537353515625
2857	235.6887664794922	487.90216064453125
2858	240.57064819335938	482.09033203125
2859	245.9456329345703	484.5490417480469
2860	243.4809112548828	482.7142639160156
2861	246.23684692382812	483.48895263671875
2862	243.14939880371094	480.3106689453125
2863	236.23538208007812	484.5122375488281
2864	239.01507568359375	480.02740478515625
2865	241.9312286376953	487.74114990234375
2866	242.98158264160156	478.6069030761719
2867	242.06268310546875	480.5401916503906
2868	246.00057983398438	478.8784484863281
2869	244.330810546875	488.3238220214844
2870	243.45175170898438	481.55120849609375
2871	248.9062042236328	483.044677734375
2872	235.9044189453125	483.4708251953125
2873	242.14505004882812	486.03643798828125
2874	247.17384338378906	479.3851013183594
2875	244.8490447998047	479.43438720703125
2876	243.4800567626953	482.7755126953125
2877	246.65260314941406	475.1753845214844
2878	243.08204650878906	477.5437316894531
2879	248.3052520751953	483.05792236328125
2880	235.045166015625	485.3720703125
2881	243.45748901367188	485.7139587402344
2882	243.56072998046875	486.3406066894531
2883	234.1443328857422	476.87005615234375
2884	244.4290313720703	476.7143249511719
2885	242.5520477294922	484.36688232421875
2886	229.59994506835938	484.0775146484375
2887	244.8098907470703	473.5052185058594
2888	238.66648864746094	483.3486633300781
2889	237.0446014404297	481.001953125
2890	237.3023223876953	485.8900146484375
2891	235.86880493164062	482.23681640625
2892	237.78041076660156	482.0664367675781
2893	241.86373901367188	487.0691223144531
2894	238.75741577148438	482.9980773925781
2895	237.82826232910156	486.64739990234375
2896	245.75794982910156	478.2091064453125
2897	238.6195068359375	482.3868713378906
2898	245.2420196533203	479.20263671875
2899	238.17987060546875	485.05230712890625
2900	242.22622680664062	475.80145263671875
2901	245.29995727539062	482.4392395019531
2902	237.0624237060547	485.6284484863281
2903	239.037841796875	484.40667724609375
2904	246.71441650390625	479.81396484375
2905	239.54397583007812	480.50469970703125
2906	235.87364196777344	484.0343933105469
2907	243.29920959472656	481.41693115234375
2908	246.2869110107422	477.51666259765625
2909	240.8794403076172	481.17327880859375
2910	237.22711181640625	479.0254211425781
2911	244.5244903564453	474.4148864746094
2912	241.00192260742188	489.4109191894531
2913	247.38575744628906	479.7255554199219
2914	240.0228271484375	487.6921081542969
2915	238.5330352783203	480.5418395996094
2916	241.979736328125	485.5801086425781
2917	243.41421508789062	482.80401611328125
2918	239.72946166992188	485.2860107421875
2919	248.48764038085938	482.9632873535156
2920	240.1253662109375	480.86920166015625
2921	244.3138885498047	477.6167907714844
2922	239.18133544921875	480.83563232421875
2923	237.8572998046875	482.102294921875
2924	235.1214599609375	483.8204040527344
2925	241.75909423828125	486.6116638183594
2926	235.32786560058594	486.4166259765625
2927	238.07423400878906	484.4029541015625
2928	240.00015258789062	482.97186279296875
2929	240.37937927246094	482.7766418457031
2930	248.20938110351562	487.20050048828125
2931	232.60525512695312	481.4241027832031
2932	244.65951538085938	478.53192138671875
2933	246.28305053710938	484.7485656738281
2934	238.57801818847656	483.685302734375
2935	241.9659881591797	480.507568359375
2936	238.65887451171875	482.66278076171875
2937	240.54200744628906	483.1700439453125
2938	244.4813995361328	478.3882751464844
2939	245.62538146972656	481.01458740234375
2940	247.07969665527344	476.3794860839844
2941	245.2233123779297	477.606201171875
2942	238.73016357421875	479.09942626953125
2943	239.00048828125	486.6070861816406
2944	241.9774932861328	479.11785888671875
2945	247.28236389160156	478.3119812011719
2946	244.78990173339844	480.983154296875
2947	237.82647705078125	479.58184814453125
2948	240.25421142578125	477.9495849609375
2949	237.02577209472656	481.3990478515625
2950	241.56344604492188	478.55511474609375
2951	233.85093688964844	483.7967834472656
2952	247.90127563476562	484.7242736816406
2953	244.89169311523438	476.8703918457031
2954	244.4625244140625	478.6822814941406
2955	240.6495361328125	483.57275390625
2956	245.1793212890625	483.712158203125
2957	239.3855438232422	487.30810546875
2958	238.22425842285156	485.7202453613281
2959	240.89727783203125	483.18939208984375
2960	239.37442016601562	480.4312744140625
2961	244.7744903564453	484.28106689453125
2962	242.80137634277344	481.4696350097656
2963	243.64515686035156	471.74420166015625
2964	239.2271270751953	483.8207702636719
2965	248.27207946777344	482.6268310546875
2966	236.16873168945312	487.4795837402344
2967	243.57643127441406	481.0513610839844
2968	243.26976013183594	478.0962829589844
2969	236.10696411132812	481.1280212402344
2970	247.06039428710938	473.6704406738281
2971	242.02110290527344	478.56103515625
2972	244.28321838378906	482.88812255859375
2973	242.90350341796875	482.89752197265625
2974	249.28062438964844	480.7997741699219
2975	242.7296600341797	478.55718994140625
2976	238.42384338378906	476.5643005371094
2977	239.3634796142578	482.995849609375
2978	242.77163696289062	477.74334716796875
2979	240.96551513671875	474.73211669921875
2980	244.92213439941406	483.8451843261719
2981	242.62623596191406	481.2974853515625
2982	241.24949645996094	479.82171630859375
2983	245.80943298339844	481.1045227050781
2984	241.28175354003906	481.6244201660156
2985	239.8087158203125	475.9256896972656
2986	243.15213012695312	478.8915100097656
2987	245.95408630371094	478.5198669433594
2988	243.45928955078125	477.281005859375
2989	243.53463745117188	479.8486633300781
2990	243.2557830810547	477.5263366699219
2991	241.1979522705078	486.30438232421875
2992	243.11338806152344	479.5894775390625
2993	239.23426818847656	481.0223693847656
2994	243.03860473632812	483.35809326171875
2995	243.4883575439453	483.1912536621094
2996	241.11390686035156	483.7799072265625
2997	244.46255493164062	480.224853515625
2998	243.1002655029297	481.5413513183594
2999	241.70806884765625	481.7139587402344
3000	228.39227294921875	487.21295166015625
3001	244.43878173828125	475.10479736328125
3002	238.99197387695312	479.6189270019531
3003	240.72679138183594	482.86614990234375
3004	243.77735900878906	484.10748291015625
3005	242.22427368164062	481.73919677734375
3006	239.23028564453125	483.6773376464844
3007	242.98692321777344	486.6379699707031
3008	241.68748474121094	487.1582946777344
3009	244.4214630126953	488.90771484375
3010	236.8017120361328	485.8212890625
3011	244.62838745117188	481.6573486328125
3012	240.31248474121094	483.2889404296875
3013	244.43051147460938	483.6947326660156
3014	238.08070373535156	481.03143310546875
3015	239.61647033691406	489.84716796875
3016	240.35328674316406	492.0967102050781
3017	246.585693359375	483.6129150390625
3018	242.6622314453125	480.7562255859375
3019	242.29066467285156	482.8295593261719
3020	238.33587646484375	481.6187744140625
3021	240.42825317382812	484.4745178222656
3022	237.8548126220703	487.2908020019531
3023	243.79837036132812	476.90869140625
3024	246.25462341308594	477.8321838378906
3025	241.4335479736328	478.63055419921875
3026	240.84573364257812	479.71087646484375
3027	245.28001403808594	480.9129638671875
3028	239.59829711914062	486.8769226074219
3029	243.19168090820312	476.4617919921875
3030	246.07583618164062	476.5292053222656
3031	246.62384033203125	472.0222473144531
3032	244.06092834472656	482.0120849609375
3033	242.2832489013672	481.62908935546875
3034	239.93173217773438	477.39324951171875
3035	242.56312561035156	485.613525390625
3036	239.45664978027344	484.4629211425781
3037	236.75010681152344	484.0893249511719
3038	240.51332092285156	482.5527648925781
3039	245.17372131347656	476.1434020996094
3040	243.17324829101562	488.633544921875
3041	244.0092010498047	476.5207214355469
3042	236.39515686035156	484.5876770019531
3043	243.24993896484375	481.09979248046875
3044	243.20318603515625	481.974609375
3045	245.57252502441406	481.8763732910156
3046	242.35630798339844	481.63409423828125
3047	234.3296356201172	482.29168701171875
3048	241.3890838623047	479.0531005859375
3049	246.82225036621094	479.1630859375
3050	241.57745361328125	479.5295715332031
3051	240.99761962890625	484.299072265625
3052	241.9862518310547	477.61114501953125
3053	243.61080932617188	484.7352600097656
3054	244.52415466308594	478.204833984375
3055	238.92080688476562	475.736328125
3056	240.64785766601562	478.8941345214844
3057	244.8631591796875	479.2109069824219
3058	245.86944580078125	477.9161071777344
3059	237.979736328125	486.9458312988281
3060	241.69178771972656	477.6853942871094
3061	244.32635498046875	481.2634582519531
3062	237.94467163085938	487.835205078125
3063	243.74351501464844	483.6591796875
3064	236.50233459472656	482.7095031738281
3065	245.22476196289062	482.4197692871094
3066	237.7123260498047	489.5556945800781
3067	244.19729614257812	482.67938232421875
3068	245.0740509033203	486.4984436035156
3069	238.04592895507812	482.3244934082031
3070	241.56289672851562	484.9134521484375
3071	242.61105346679688	479.55322265625
3072	240.28517150878906	483.1673583984375
3073	240.70777893066406	480.6203918457031
3074	244.1942596435547	478.15960693359375
3075	249.3473358154297	479.5392150878906
3076	241.2760009765625	489.3003845214844
3077	246.45249938964844	474.7384948730469
3078	248.7371368408203	480.8126525878906
3079	246.34564208984375	482.7420654296875
3080	246.01019287109375	483.1741943359375
3081	248.15980529785156	479.6814880371094
3082	239.5912628173828	479.675048828125
3083	239.28269958496094	485.98345947265625
3084	243.578125	478.0326843261719
3085	246.3204803466797	479.5650939941406
3086	244.3198699951172	484.09051513671875
3087	243.39852905273438	480.9893493652344
3088	242.2828369140625	482.7628479003906
3089	237.3673095703125	481.5498352050781
3090	243.32522583007812	479.0570373535156
3091	238.00425720214844	490.85491943359375
3092	236.0101776123047	480.4106750488281
3093	239.98013305664062	476.07098388671875
3094	244.84532165527344	475.74346923828125
3095	237.38121032714844	479.75042724609375
3096	240.56289672851562	476.6543884277344
3097	252.8222198486328	476.72613525390625
3098	243.28549194335938	483.4578857421875
3099	234.4544677734375	489.54010009765625
3100	243.727294921875	477.9476318359375
3101	246.90113830566406	477.1785888671875
3102	243.74459838867188	479.2655944824219
3103	239.25782775878906	482.2998962402344
3104	244.5555419921875	480.124267578125
3105	243.3634490966797	475.8458251953125
3106	237.7941131591797	479.7508239746094
3107	245.01634216308594	479.09307861328125
3108	236.80906677246094	484.8105773925781
3109	238.950927734375	485.6062927246094
3110	236.20733642578125	482.0107116699219
3111	246.12261962890625	476.23089599609375
3112	237.8830108642578	483.1057434082031
3113	240.3771514892578	483.3344421386719
3114	239.9444122314453	489.2081298828125
3115	240.38563537597656	487.831787109375
3116	236.565673828125	480.9756774902344
3117	238.66778564453125	487.6925048828125
3118	238.81044006347656	478.4657897949219
3119	239.8082275390625	484.913818359375
3120	247.51600646972656	481.6388244628906
3121	250.73414611816406	483.091796875
3122	246.63519287109375	478.8983459472656
3123	245.76702880859375	478.0494689941406
3124	244.85946655273438	477.48828125
3125	239.1696014404297	484.84765625
3126	236.91358947753906	486.3170166015625
3127	241.10745239257812	479.41790771484375
3128	245.99276733398438	485.89483642578125
3129	238.7298583984375	482.2299499511719
3130	253.18368530273438	476.57489013671875
3131	234.35069274902344	478.3280944824219
3132	240.06544494628906	482.9554443359375
3133	246.19943237304688	485.049072265625
3134	233.93524169921875	482.54852294921875
3135	243.91961669921875	478.3027648925781
3136	247.0841522216797	479.6106262207031
3137	238.75860595703125	482.849609375
3138	249.17446899414062	476.0998840332031
3139	245.73916625976562	483.4958190917969
3140	242.301513671875	479.238525390625
3141	240.77442932128906	481.1788024902344
3142	242.49981689453125	483.6337585449219
3143	242.96372985839844	482.2936096191406
3144	245.39634704589844	478.5119934082031
3145	241.2051544189453	481.8652038574219
3146	240.7393035888672	482.4949645996094
3147	246.6577911376953	483.7825927734375
3148	242.25701904296875	484.1444091796875
3149	245.07864379882812	480.00799560546875
3150	243.00625610351562	480.85284423828125
3151	247.47666931152344	476.46435546875
3152	232.0651397705078	486.8751525878906
3153	241.8837432861328	484.70135498046875
3154	248.26683044433594	479.9185791015625
3155	236.9241943359375	483.2594299316406
3156	241.72573852539062	477.51959228515625
3157	247.2605438232422	481.1964111328125
3158	241.92056274414062	480.00299072265625
3159	238.81912231445312	490.515380859375
3160	243.2045440673828	483.9656982421875
3161	239.63397216796875	474.8721008300781
3162	245.35560607910156	482.1940002441406
3163	241.9593963623047	485.38934326171875
3164	240.03944396972656	487.3087463378906
3165	243.3055419921875	479.5592346191406
3166	241.67190551757812	483.3647766113281
3167	246.4586944580078	475.8431396484375
3168	242.7178497314453	477.9346008300781
3169	241.7216796875	483.7807312011719
3170	240.37086486816406	480.807861328125
3171	240.3970947265625	487.8918762207031
3172	247.09320068359375	473.7768249511719
3173	248.80691528320312	479.5518798828125
3174	242.04595947265625	484.3944091796875
3175	252.986572265625	476.4461975097656
3176	246.0585174560547	477.0105285644531
3177	248.7412109375	478.40679931640625
3178	232.37037658691406	481.79730224609375
3179	237.95947265625	480.863525390625
3180	238.74728393554688	485.8817138671875
3181	239.90940856933594	478.3705139160156
3182	240.5413055419922	474.0945739746094
3183	242.78236389160156	479.7414855957031
3184	244.02540588378906	475.8151550292969
3185	240.57821655273438	477.9260559082031
3186	243.51063537597656	476.5057678222656
3187	242.9415740966797	480.6585693359375
3188	244.2045135498047	477.9351806640625
3189	248.27285766601562	480.6471862792969
3190	240.34750366210938	479.6877746582031
3191	242.83908081054688	481.7007141113281
3192	248.25428771972656	477.9580078125
3193	248.6717987060547	478.6035461425781
3194	249.0629425048828	483.7957763671875
3195	243.12391662597656	488.4016418457031
3196	250.94398498535156	479.11773681640625
3197	236.70037841796875	483.67193603515625
3198	236.91970825195312	484.98468017578125
3199	244.6473388671875	483.3914794921875
3200	244.2248077392578	483.5863037109375
3201	237.9043426513672	478.3318176269531
3202	237.2700958251953	487.3598937988281
3203	239.48797607421875	485.2287292480469
3204	244.38543701171875	478.6083679199219
3205	242.12994384765625	478.287841796875
3206	244.3196563720703	476.9226989746094
3207	231.50869750976562	483.6716613769531
3208	241.61224365234375	483.0101623535156
3209	245.8208465576172	482.46026611328125
3210	247.60873413085938	477.25006103515625
3211	245.64410400390625	487.1485595703125
3212	241.7723388671875	483.6964111328125
3213	247.9419708251953	476.853271484375
3214	240.57611083984375	479.08343505859375
3215	244.9111785888672	479.12469482421875
3216	238.8913116455078	490.9097595214844
3217	248.08993530273438	481.90203857421875
3218	242.48744201660156	485.7937927246094
3219	244.1410369873047	484.97857666015625
3220	248.4942626953125	476.08331298828125
3221	242.58482360839844	484.6784973144531
3222	239.83668518066406	485.8858947753906
3223	237.86488342285156	483.7767639160156
3224	245.78565979003906	478.0666809082031
3225	242.32717895507812	480.8629150390625
3226	239.457275390625	481.6062927246094
3227	239.14337158203125	481.5517883300781
3228	239.54183959960938	479.8504943847656
3229	242.29676818847656	486.3652648925781
3230	237.3238525390625	476.80853271484375
3231	251.25836181640625	481.81744384765625
3232	241.4188995361328	480.15350341796875
3233	238.6721954345703	480.3830261230469
3234	241.093505859375	482.5686950683594
3235	239.7437744140625	477.0933532714844
3236	245.70599365234375	483.4163818359375
3237	246.07980346679688	483.4826965332031
3238	243.39842224121094	483.0425720214844
3239	241.95249938964844	480.7447509765625
3240	240.10626220703125	483.59527587890625
3241	248.34158325195312	481.5422058105469
3242	239.59146118164062	491.6820068359375
3243	241.0527801513672	489.2694396972656
3244	242.85060119628906	478.6720886230469
3245	241.85000610351562	481.2477111816406
3246	249.26287841796875	482.94390869140625
3247	243.87039184570312	484.0054931640625
3248	238.93946838378906	479.1514892578125
3249	239.8726043701172	481.5267639160156
3250	236.5546112060547	481.91107177734375
3251	235.03530883789062	484.01898193359375
3252	242.96875	481.3216247558594
3253	243.12945556640625	488.79052734375
3254	237.4964599609375	476.2959899902344
3255	245.03184509277344	479.7015686035156
3256	243.5426788330078	478.5414123535156
3257	237.6112518310547	481.7651672363281
3258	248.0009765625	479.46405029296875
3259	242.846435546875	480.7538146972656
3260	244.32528686523438	480.3914489746094
3261	242.6963348388672	477.2483215332031
3262	243.68299865722656	481.0280456542969
3263	241.89694213867188	475.0184020996094
3264	239.888427734375	475.0297546386719
3265	241.55157470703125	480.7502136230469
3266	234.20123291015625	486.8884582519531
3267	240.81005859375	482.1068420410156
3268	239.91502380371094	478.74127197265625
3269	245.50250244140625	487.7057189941406
3270	242.77391052246094	474.8074951171875
3271	235.1246337890625	483.4035949707031
3272	245.88229370117188	471.7144470214844
3273	244.90818786621094	481.6810607910156
3274	249.12010192871094	473.52801513671875
3275	249.39402770996094	480.826416015625
3276	238.5557403564453	477.51220703125
3277	242.8302459716797	478.68743896484375
3278	241.86582946777344	481.6846008300781
3279	246.0745086669922	479.3464050292969
3280	243.0082244873047	480.3471984863281
3281	241.62744140625	482.2934265136719
3282	252.6893310546875	479.6142578125
3283	249.15786743164062	479.701904296875
3284	239.70433044433594	486.3045654296875
3285	235.35354614257812	486.32611083984375
3286	236.45755004882812	481.63336181640625
3287	237.75527954101562	487.136474609375
3288	241.32907104492188	481.4743957519531
3289	245.4473114013672	477.3760681152344
3290	239.55650329589844	480.2503662109375
3291	241.37721252441406	483.55670166015625
3292	245.77871704101562	480.839111328125
3293	241.27557373046875	484.23468017578125
3294	239.2281494140625	480.9538879394531
3295	244.8765869140625	485.6064758300781
3296	239.59397888183594	483.7799072265625
3297	241.86410522460938	486.1795349121094
3298	244.9668426513672	473.310791015625
3299	247.6353302001953	477.4327392578125
3300	240.78912353515625	478.6691589355469
3301	246.4088897705078	471.7982177734375
3302	246.1703338623047	475.03765869140625
3303	243.03025817871094	484.8511657714844
3304	243.4322509765625	476.5305480957031
3305	247.07508850097656	484.3385314941406
3306	237.42861938476562	480.7463684082031
3307	244.5239715576172	478.4678955078125
3308	245.58303833007812	481.1467590332031
3309	245.16854858398438	481.14007568359375
3310	244.83538818359375	481.86944580078125
3311	240.34671020507812	481.86663818359375
3312	240.53321838378906	476.5797119140625
